1256,81,1075.0,973.0,39.0,37.0,1,78,1.0
1256,94,764.0,1326.0,39.0,22.0,1,39,1.0
1257,80,341.0,32.0,40.0,47.0,1,35,1.0
1257,93,682.0,1289.0,30.0,39.0,1,37,1.0
1257,91,975.0,1463.0,27.0,37.0,1,81,1.0
1257,83,456.0,834.0,39.0,34.0,1,80,1.0
1257,79,716.0,967.0,33.0,37.0,1,77,1.0
1257,81,1084.0,968.0,39.0,42.0,1,78,1.0
1257,94,754.0,1324.0,44.0,27.0,1,39,1.0
1258,80,342.0,44.0,32.0,43.0,1,35,1.0
1258,93,689.0,1273.0,33.0,39.0,1,37,1.0
1258,91,976.0,1480.0,23.0,19.0,1,81,1.0
1258,83,444.0,834.0,34.0,25.0,1,80,1.0
1258,95,442.0,1453.0,40.0,42.0,1,40,1.0
1258,79,722.0,956.0,34.0,33.0,1,77,1.0
1258,81,1085.0,964.0,47.0,34.0,1,78,1.0
1258,94,736.0,1326.0,42.0,26.0,1,39,1.0
1259,80,342.0,43.0,34.0,51.0,1,35,1.0
1259,93,690.0,1265.0,36.0,39.0,1,37,1.0
1259,91,978.0,1489.0,22.0,11.0,1,81,1.0
1259,83,435.0,829.0,39.0,33.0,1,80,1.0
1259,95,444.0,1446.0,44.0,38.0,1,40,1.0
1259,79,723.0,956.0,41.0,36.0,1,77,1.0
1259,81,1097.0,965.0,41.0,35.0,1,78,1.0
1259,94,727.0,1325.0,41.0,36.0,1,39,1.0
1260,80,332.0,74.0,37.0,41.0,1,35,1.0
1260,93,709.0,1240.0,35.0,40.0,1,37,1.0
1260,83,422.0,832.0,40.0,29.0,1,80,1.0
1260,95,456.0,1440.0,47.0,34.0,1,40,1.0
1260,79,741.0,964.0,45.0,28.0,1,77,1.0
1260,81,1110.0,961.0,44.0,32.0,1,78,1.0
1260,94,700.0,1336.0,48.0,32.0,1,39,1.0
1261,80,331.0,77.0,30.0,47.0,1,35,1.0
1261,93,712.0,1230.0,34.0,36.0,1,37,1.0
1261,83,419.0,836.0,42.0,26.0,1,80,1.0
1261,95,468.0,1440.0,39.0,34.0,1,40,1.0
1261,79,754.0,965.0,39.0,30.0,1,77,1.0
1261,81,1116.0,960.0,44.0,32.0,1,78,1.0
1261,94,695.0,1337.0,36.0,39.0,1,39,1.0
1262,80,320.0,99.0,31.0,45.0,1,35,1.0
1262,93,723.0,1221.0,27.0,31.0,1,37,1.0
1262,83,416.0,838.0,40.0,26.0,1,80,1.0
1262,95,474.0,1435.0,46.0,28.0,1,40,1.0
1262,79,772.0,969.0,34.0,25.0,1,77,1.0
1262,81,1127.0,966.0,44.0,38.0,1,78,1.0
1262,94,685.0,1350.0,35.0,42.0,1,39,1.0
1263,80,307.0,120.0,40.0,44.0,1,35,1.0
1263,93,724.0,1214.0,30.0,33.0,1,37,1.0
1263,83,432.0,839.0,34.0,37.0,1,80,1.0
1263,95,490.0,1428.0,42.0,35.0,1,40,1.0
1263,79,784.0,968.0,42.0,30.0,1,77,1.0
1263,81,1140.0,970.0,39.0,42.0,1,78,1.0
1263,94,668.0,1360.0,48.0,29.0,1,39,1.0
1264,80,298.0,126.0,42.0,44.0,1,35,1.0
1264,93,726.0,1211.0,28.0,36.0,1,37,1.0
1264,96,794.0,1474.0,29.0,26.0,1,83,1.0
1264,83,439.0,840.0,29.0,40.0,1,80,1.0
1264,95,490.0,1424.0,48.0,34.0,1,40,1.0
1264,79,792.0,968.0,43.0,31.0,1,77,1.0
1264,81,1140.0,980.0,43.0,42.0,1,78,1.0
1264,94,661.0,1355.0,39.0,32.0,1,39,1.0
1265,80,296.0,140.0,32.0,46.0,1,35,1.0
1265,93,726.0,1206.0,26.0,36.0,1,37,1.0
1265,96,798.0,1473.0,34.0,26.0,1,83,1.0
1265,83,449.0,861.0,30.0,34.0,1,80,1.0
1265,95,509.0,1418.0,39.0,38.0,1,40,1.0
1265,79,808.0,974.0,34.0,25.0,1,77,1.0
1265,81,1156.0,1002.0,33.0,36.0,1,78,1.0
1265,94,650.0,1352.0,39.0,29.0,1,39,1.0
1266,80,293.0,153.0,35.0,40.0,1,35,1.0
1266,93,724.0,1205.0,31.0,38.0,1,37,1.0
1266,96,798.0,1470.0,38.0,29.0,1,83,1.0
1266,83,453.0,868.0,34.0,38.0,1,80,1.0
1266,95,508.0,1416.0,46.0,36.0,1,40,1.0
1266,79,808.0,972.0,41.0,31.0,1,77,1.0
1266,81,1157.0,1004.0,38.0,45.0,1,78,1.0
1266,94,648.0,1341.0,42.0,39.0,1,39,1.0
1267,80,282.0,160.0,36.0,47.0,1,35,1.0
1267,93,727.0,1203.0,29.0,35.0,1,37,1.0
1267,96,804.0,1460.0,38.0,38.0,1,83,1.0
1267,83,466.0,888.0,26.0,38.0,1,80,1.0
1267,95,522.0,1422.0,38.0,26.0,1,40,1.0
1267,79,819.0,969.0,37.0,29.0,1,77,1.0
1267,81,1166.0,1026.0,30.0,36.0,1,78,1.0
1267,94,658.0,1330.0,30.0,38.0,1,39,1.0
1268,80,267.0,176.0,42.0,40.0,1,35,1.0
1268,93,727.0,1198.0,27.0,39.0,1,37,1.0
1268,96,816.0,1451.0,32.0,33.0,1,83,1.0
1268,83,472.0,908.0,29.0,40.0,1,80,1.0
1268,95,522.0,1420.0,46.0,30.0,1,40,1.0
1268,79,820.0,954.0,40.0,40.0,1,77,1.0
1268,81,1169.0,1038.0,31.0,42.0,1,78,1.0
1268,94,662.0,1316.0,37.0,41.0,1,39,1.0
1269,80,264.0,194.0,39.0,37.0,1,35,1.0
1269,93,734.0,1184.0,29.0,40.0,1,37,1.0
1269,96,824.0,1440.0,30.0,41.0,1,83,1.0
1269,83,482.0,930.0,26.0,38.0,1,80,1.0
1269,95,531.0,1420.0,42.0,32.0,1,40,1.0
1269,79,837.0,946.0,35.0,32.0,1,77,1.0
1269,81,1174.0,1053.0,28.0,43.0,1,78,1.0
1269,94,675.0,1300.0,37.0,34.0,1,39,1.0
1270,80,260.0,212.0,32.0,36.0,1,35,1.0
1270,93,740.0,1172.0,36.0,36.0,1,37,1.0
1270,96,825.0,1432.0,39.0,34.0,1,83,1.0
1270,83,488.0,948.0,32.0,44.0,1,80,1.0
1270,95,536.0,1420.0,44.0,38.0,1,40,1.0
1270,79,840.0,937.0,36.0,31.0,1,77,1.0
1270,81,1173.0,1077.0,30.0,40.0,1,78,1.0
1270,94,688.0,1285.0,28.0,35.0,1,39,1.0
1271,80,256.0,230.0,31.0,42.0,1,35,1.0
1271,93,754.0,1154.0,32.0,40.0,1,37,1.0
1271,96,836.0,1428.0,44.0,31.0,1,83,1.0
1271,83,496.0,984.0,30.0,36.0,1,80,1.0
1271,95,558.0,1424.0,40.0,27.0,1,40,1.0
1271,79,848.0,920.0,30.0,35.0,1,77,1.0
1271,81,1174.0,1101.0,26.0,43.0,1,78,1.0
1271,94,676.0,1268.0,38.0,36.0,1,39,1.0
1272,80,258.0,236.0,28.0,43.0,1,35,1.0
1272,93,759.0,1145.0,27.0,43.0,1,37,1.0
1272,96,851.0,1423.0,34.0,36.0,1,83,1.0
1272,83,502.0,989.0,28.0,43.0,1,80,1.0
1272,95,558.0,1424.0,46.0,28.0,1,40,1.0
1272,79,848.0,916.0,30.0,38.0,1,77,1.0
1272,81,1170.0,1114.0,30.0,42.0,1,78,1.0
1272,94,671.0,1260.0,41.0,44.0,1,39,1.0
1273,80,254.0,243.0,32.0,45.0,1,35,1.0
1273,93,760.0,1140.0,28.0,39.0,1,37,1.0
1273,96,853.0,1420.0,38.0,34.0,1,83,1.0
1273,83,504.0,1004.0,29.0,36.0,1,80,1.0
1273,97,737.0,1456.0,41.0,40.0,1,84,1.0
1273,95,564.0,1421.0,44.0,29.0,1,40,1.0
1273,79,849.0,908.0,31.0,42.0,1,77,1.0
1273,81,1170.0,1120.0,30.0,43.0,1,78,1.0
1273,94,666.0,1256.0,44.0,36.0,1,39,1.0
1274,80,248.0,262.0,38.0,45.0,1,35,1.0
1274,93,744.0,1130.0,38.0,37.0,1,37,1.0
1274,96,866.0,1407.0,28.0,41.0,1,83,1.0
1274,83,514.0,1030.0,30.0,36.0,1,80,1.0
1274,97,758.0,1428.0,29.0,36.0,1,84,1.0
1274,95,569.0,1413.0,41.0,35.0,1,40,1.0
1274,79,842.0,903.0,31.0,37.0,1,77,1.0
1274,81,1163.0,1148.0,29.0,36.0,1,78,1.0
1274,94,670.0,1236.0,26.0,36.0,1,39,1.0
1275,80,240.0,274.0,40.0,38.0,1,35,1.0
1275,93,734.0,1125.0,36.0,35.0,1,37,1.0
1275,96,865.0,1399.0,26.0,36.0,1,83,1.0
1275,83,520.0,1046.0,24.0,37.0,1,80,1.0
1275,97,764.0,1408.0,28.0,36.0,1,84,1.0
1275,95,570.0,1408.0,34.0,40.0,1,40,1.0
1275,79,845.0,904.0,28.0,36.0,1,77,1.0
1275,81,1159.0,1156.0,31.0,44.0,1,78,1.0
1275,94,673.0,1229.0,37.0,42.0,1,39,1.0
1276,80,236.0,275.0,41.0,42.0,1,35,1.0
1276,93,732.0,1118.0,38.0,41.0,1,37,1.0
1276,96,862.0,1396.0,28.0,40.0,1,83,1.0
1276,83,520.0,1055.0,24.0,39.0,1,80,1.0
1276,97,769.0,1398.0,33.0,39.0,1,84,1.0
1276,95,569.0,1405.0,34.0,39.0,1,40,1.0
1276,79,846.0,901.0,34.0,39.0,1,77,1.0
1276,81,1159.0,1168.0,29.0,40.0,1,78,1.0
1276,94,674.0,1230.0,45.0,37.0,1,39,1.0
1277,80,231.0,288.0,45.0,40.0,1,35,1.0
1277,93,735.0,1112.0,35.0,36.0,1,37,1.0
1277,96,861.0,1395.0,27.0,41.0,1,83,1.0
1277,83,517.0,1072.0,26.0,40.0,1,80,1.0
1277,97,772.0,1386.0,36.0,35.0,1,84,1.0
1277,95,570.0,1396.0,29.0,45.0,1,40,1.0
1277,79,857.0,908.0,37.0,32.0,1,77,1.0
1277,81,1148.0,1176.0,35.0,46.0,1,78,1.0
1277,94,692.0,1223.0,42.0,36.0,1,39,1.0
1278,80,235.0,308.0,31.0,34.0,1,35,1.0
1278,93,736.0,1102.0,28.0,33.0,1,37,1.0
1278,96,861.0,1395.0,29.0,35.0,1,83,1.0
1278,83,523.0,1092.0,33.0,39.0,1,80,1.0
1278,97,777.0,1366.0,28.0,39.0,1,84,1.0
1278,95,562.0,1387.0,33.0,40.0,1,40,1.0
1278,79,873.0,910.0,33.0,34.0,1,77,1.0
1278,81,1135.0,1189.0,37.0,39.0,1,78,1.0
1278,94,713.0,1208.0,35.0,40.0,1,39,1.0
1279,80,234.0,308.0,27.0,40.0,1,35,1.0
1279,93,738.0,1098.0,26.0,38.0,1,37,1.0
1279,96,861.0,1394.0,29.0,36.0,1,83,1.0
1279,83,527.0,1106.0,37.0,32.0,1,80,1.0
1279,97,770.0,1362.0,30.0,34.0,1,84,1.0
1279,95,558.0,1380.0,37.0,39.0,1,40,1.0
1279,79,874.0,916.0,34.0,36.0,1,77,1.0
1279,81,1128.0,1197.0,37.0,35.0,1,78,1.0
1279,94,718.0,1204.0,36.0,33.0,1,39,1.0
1280,80,232.0,324.0,29.0,42.0,1,35,1.0
1280,93,738.0,1090.0,40.0,39.0,1,37,1.0
1280,96,865.0,1394.0,30.0,37.0,1,83,1.0
1280,83,536.0,1116.0,46.0,32.0,1,80,1.0
1280,97,756.0,1349.0,40.0,39.0,1,84,1.0
1280,95,550.0,1364.0,34.0,39.0,1,40,1.0
1280,79,878.0,928.0,41.0,40.0,1,77,1.0
1280,81,1111.0,1204.0,38.0,44.0,1,78,1.0
1280,94,728.0,1185.0,40.0,39.0,1,39,1.0
1281,80,228.0,342.0,32.0,46.0,1,35,1.0
1281,93,773.0,1087.0,39.0,27.0,1,37,1.0
1281,96,866.0,1404.0,42.0,27.0,1,83,1.0
1281,83,576.0,1120.0,34.0,28.0,1,80,1.0
1281,98,796.0,1437.0,37.0,35.0,1,41,1.0
1281,97,734.0,1340.0,44.0,32.0,1,84,1.0
1281,95,538.0,1346.0,38.0,41.0,1,40,1.0
1281,79,890.0,946.0,28.0,40.0,1,77,1.0
1281,81,1094.0,1222.0,36.0,49.0,1,78,1.0
1281,94,745.0,1190.0,47.0,27.0,1,39,1.0
1282,80,226.0,352.0,33.0,46.0,1,35,1.0
1282,93,781.0,1088.0,41.0,23.0,1,37,1.0
1282,96,875.0,1404.0,37.0,31.0,1,83,1.0
1282,83,582.0,1124.0,36.0,21.0,1,80,1.0
1282,98,795.0,1429.0,29.0,42.0,1,41,1.0
1282,97,725.0,1336.0,37.0,32.0,1,84,1.0
1282,95,534.0,1344.0,41.0,38.0,1,40,1.0
1282,79,887.0,955.0,29.0,39.0,1,77,1.0
1282,81,1095.0,1240.0,33.0,38.0,1,78,1.0
1282,94,758.0,1191.0,42.0,33.0,1,39,1.0
1283,80,222.0,360.0,37.0,41.0,1,35,1.0
1283,93,792.0,1090.0,39.0,22.0,1,37,1.0
1283,96,883.0,1405.0,30.0,30.0,1,83,1.0
1283,83,584.0,1120.0,43.0,25.0,1,80,1.0
1283,98,792.0,1421.0,32.0,38.0,1,41,1.0
1283,97,716.0,1337.0,44.0,25.0,1,84,1.0
1283,95,530.0,1346.0,38.0,36.0,1,40,1.0
1283,79,890.0,962.0,26.0,36.0,1,77,1.0
1283,81,1092.0,1242.0,28.0,43.0,1,78,1.0
1283,94,768.0,1195.0,38.0,33.0,1,39,1.0
1284,80,216.0,370.0,39.0,42.0,1,35,1.0
1284,93,812.0,1092.0,43.0,28.0,1,37,1.0
1284,96,881.0,1410.0,33.0,34.0,1,83,1.0
1284,83,605.0,1115.0,39.0,29.0,1,80,1.0
1284,98,785.0,1404.0,32.0,46.0,1,41,1.0
1284,97,693.0,1336.0,44.0,24.0,1,84,1.0
1284,95,524.0,1348.0,44.0,34.0,1,40,1.0
1284,79,893.0,977.0,28.0,37.0,1,77,1.0
1284,81,1090.0,1257.0,30.0,42.0,1,78,1.0
1284,94,774.0,1196.0,43.0,28.0,1,39,1.0
1285,80,220.0,387.0,27.0,42.0,1,35,1.0
1285,93,833.0,1098.0,41.0,27.0,1,37,1.0
1285,96,882.0,1415.0,36.0,37.0,1,83,1.0
1285,83,629.0,1117.0,41.0,30.0,1,80,1.0
1285,98,764.0,1398.0,43.0,33.0,1,41,1.0
1285,97,666.0,1315.0,34.0,35.0,1,84,1.0
1285,95,512.0,1347.0,39.0,27.0,1,40,1.0
1285,79,909.0,988.0,35.0,34.0,1,77,1.0
1285,81,1093.0,1276.0,34.0,44.0,1,78,1.0
1285,94,779.0,1174.0,34.0,37.0,1,39,1.0
1286,80,220.0,401.0,27.0,39.0,1,35,1.0
1286,93,848.0,1102.0,28.0,23.0,1,37,1.0
1286,96,890.0,1422.0,26.0,34.0,1,83,1.0
1286,83,634.0,1123.0,40.0,31.0,1,80,1.0
1286,98,759.0,1392.0,44.0,33.0,1,41,1.0
1286,97,657.0,1308.0,41.0,32.0,1,84,1.0
1286,95,506.0,1347.0,43.0,25.0,1,40,1.0
1286,79,913.0,995.0,37.0,29.0,1,77,1.0
1286,81,1096.0,1292.0,33.0,36.0,1,78,1.0
1286,94,784.0,1167.0,28.0,37.0,1,39,1.0
1287,80,219.0,404.0,27.0,43.0,1,35,1.0
1287,93,857.0,1104.0,30.0,26.0,1,37,1.0
1287,96,892.0,1422.0,32.0,38.0,1,83,1.0
1287,83,640.0,1125.0,42.0,33.0,1,80,1.0
1287,98,752.0,1384.0,34.0,41.0,1,41,1.0
1287,97,650.0,1300.0,37.0,40.0,1,84,1.0
1287,95,498.0,1347.0,40.0,25.0,1,40,1.0
1287,79,918.0,998.0,42.0,26.0,1,77,1.0
1287,81,1098.0,1293.0,30.0,40.0,1,78,1.0
1287,94,783.0,1160.0,25.0,44.0,1,39,1.0
1288,80,212.0,413.0,32.0,47.0,1,35,1.0
1288,93,862.0,1102.0,38.0,29.0,1,37,1.0
1288,96,902.0,1431.0,34.0,39.0,1,83,1.0
1288,83,655.0,1135.0,43.0,33.0,1,80,1.0
1288,98,744.0,1370.0,35.0,43.0,1,41,1.0
1288,97,634.0,1302.0,34.0,28.0,1,84,1.0
1288,95,485.0,1346.0,46.0,30.0,1,40,1.0
1288,79,936.0,998.0,38.0,26.0,1,77,1.0
1288,81,1098.0,1312.0,29.0,35.0,1,78,1.0
1288,94,761.0,1155.0,47.0,39.0,1,39,1.0
1289,80,208.0,425.0,32.0,39.0,1,35,1.0
1289,93,868.0,1102.0,36.0,27.0,1,37,1.0
1289,96,903.0,1438.0,37.0,36.0,1,83,1.0
1289,83,671.0,1140.0,35.0,34.0,1,80,1.0
1289,98,739.0,1364.0,35.0,42.0,1,41,1.0
1289,97,624.0,1304.0,42.0,25.0,1,84,1.0
1289,95,479.0,1346.0,41.0,28.0,1,40,1.0
1289,79,947.0,996.0,36.0,27.0,1,77,1.0
1289,81,1100.0,1313.0,28.0,42.0,1,78,1.0
1289,94,757.0,1158.0,39.0,32.0,1,39,1.0
1290,80,199.0,425.0,41.0,45.0,1,35,1.0
1290,99,1112.0,1460.0,28.0,39.0,1,42,1.0
1290,93,874.0,1095.0,37.0,34.0,1,37,1.0
1290,96,913.0,1447.0,30.0,39.0,1,83,1.0
1290,83,685.0,1149.0,35.0,32.0,1,80,1.0
1290,98,725.0,1354.0,38.0,42.0,1,41,1.0
1290,97,620.0,1304.0,38.0,36.0,1,84,1.0
1290,95,467.0,1348.0,43.0,30.0,1,40,1.0
1290,79,954.0,996.0,42.0,26.0,1,77,1.0
1290,81,1102.0,1329.0,36.0,40.0,1,78,1.0
1290,94,740.0,1152.0,50.0,32.0,1,39,1.0
1291,80,191.0,434.0,47.0,37.0,1,35,1.0
1291,99,1101.0,1468.0,39.0,31.0,1,42,1.0
1291,93,872.0,1077.0,36.0,35.0,1,37,1.0
1291,96,918.0,1464.0,24.0,35.0,1,83,1.0
1291,83,694.6,1146.82,38.319999999999936,35.88000000000011,1,80,1.0
1291,98,713.0,1353.0,38.0,31.0,1,41,1.0
1291,97,614.0,1306.0,35.0,32.0,1,84,1.0
1291,95,458.0,1352.0,44.0,30.0,1,40,1.0
1291,79,976.0,996.0,34.0,24.0,1,77,1.0
1291,81,1107.0,1334.0,32.0,46.0,1,78,1.0
1291,94,729.15,1138.05,50.0,32.0,1,39,1.0
1292,80,179.0,438.0,46.0,33.0,1,35,1.0
1292,99,1087.0,1475.0,37.0,25.0,1,42,1.0
1292,93,882.0,1056.0,28.0,38.0,1,37,1.0
1292,96,919.0,1472.0,27.0,27.0,1,83,1.0
1292,83,705.0,1148.74,37.110000000000014,29.3599999999999,1,80,1.0
1292,98,697.0,1348.0,47.0,30.0,1,41,1.0
1292,97,608.0,1292.0,39.0,37.0,1,84,1.0
1292,95,445.0,1352.0,43.0,30.0,1,40,1.0
1292,79,987.0,995.0,37.0,37.0,1,77,1.0
1292,81,1107.0,1350.0,31.0,42.0,1,78,1.0
1292,94,716.3,1125.5,37.180000000000064,31.88000000000011,1,39,1.0
1293,80,165.0,441.0,41.0,27.0,1,35,1.0
1293,99,1091.0,1484.0,17.0,15.0,1,42,1.0
1293,93,870.0,1040.0,33.0,38.0,1,37,1.0
1293,83,704.0,1153.2,37.10000000000002,22.799999999999955,1,80,1.0
1293,98,681.0,1345.0,41.0,27.0,1,41,1.0
1293,97,617.0,1276.0,30.0,33.0,1,84,1.0
1293,95,438.0,1352.0,45.0,30.0,1,40,1.0
1293,79,1000.0,1004.0,32.0,42.0,1,77,1.0
1293,81,1096.0,1355.0,36.0,48.0,1,78,1.0
1293,94,713.23,1124.04,38.57999999999993,31.75,1,39,1.0
1294,80,158.0,444.0,43.0,27.0,1,35,1.0
1294,99,1092.0,1484.0,10.0,15.0,1,42,1.0
1294,93,862.0,1033.0,38.0,37.0,1,37,1.0
1294,83,704.0,1153.3,33.10000000000002,22.700000000000045,1,80,1.0
1294,98,674.0,1344.0,40.0,27.0,1,41,1.0
1294,97,618.0,1266.0,30.0,41.0,1,84,1.0
1294,95,436.0,1351.0,47.0,32.0,1,40,1.0
1294,79,1000.0,1014.0,28.0,36.0,1,77,1.0
1294,81,1088.0,1370.0,43.0,37.0,1,78,1.0
1294,94,711.79,1131.7,39.99000000000001,25.419999999999845,1,39,1.0
1295,80,136.0,445.0,44.0,33.0,1,35,1.0
1295,93,840.0,1024.0,43.0,31.0,1,37,1.0
1295,83,704.2,1148.3,34.0,28.700000000000045,1,80,1.0
1295,98,656.0,1346.0,44.0,30.0,1,41,1.0
1295,97,634.0,1243.0,34.0,40.0,1,84,1.0
1295,95,444.0,1353.0,42.0,40.0,1,40,1.0
1295,79,996.0,1028.0,28.0,44.0,1,77,1.0
1295,81,1074.0,1386.0,43.0,40.0,1,78,1.0
1295,94,699.92,1125.41,41.389999999999986,26.539999999999964,1,39,1.0
1296,80,132.0,446.0,48.0,30.0,1,35,1.0
1296,93,831.0,1019.0,38.0,35.0,1,37,1.0
1296,83,707.0,1148.5,36.0,27.5,1,80,1.0
1296,98,652.0,1346.0,43.0,34.0,1,41,1.0
1296,97,635.0,1236.0,43.0,40.0,1,84,1.0
1296,95,448.0,1360.0,38.0,40.0,1,40,1.0
1296,79,998.0,1040.0,28.0,38.0,1,77,1.0
1296,81,1066.0,1386.0,37.0,41.0,1,78,1.0
1296,94,691.79,1120.44,42.79000000000008,27.649999999999864,1,39,1.0
1297,80,124.0,450.0,42.0,28.0,1,35,1.0
1297,93,826.0,1014.0,41.0,32.0,1,37,1.0
1297,83,707.0,1145.0,36.0,30.0,1,80,1.0
1297,98,654.0,1351.0,38.0,33.0,1,41,1.0
1297,97,651.0,1240.0,31.0,26.0,1,84,1.0
1297,95,455.0,1370.0,30.0,35.0,1,40,1.0
1297,79,1002.0,1047.0,25.0,35.0,1,77,1.0
1297,81,1059.0,1397.0,43.0,26.0,1,78,1.0
1297,94,679.52,1116.29,44.200000000000045,28.769999999999982,1,39,1.0
1298,80,114.0,449.0,48.0,35.0,1,35,1.0
1298,93,816.0,1010.0,36.0,36.0,1,37,1.0
1298,83,704.0,1147.0,39.0,30.0,1,80,1.0
1298,98,645.0,1346.0,44.0,42.0,1,41,1.0
1298,97,661.0,1235.0,39.0,32.0,1,84,1.0
1298,95,454.0,1380.0,32.0,42.0,1,40,1.0
1298,79,1002.0,1050.0,39.0,42.0,1,77,1.0
1298,81,1037.0,1398.0,42.0,33.0,1,78,1.0
1298,94,667.26,1112.15,45.60000000000002,29.87999999999988,1,39,1.0
1299,80,116.0,450.0,40.0,41.0,1,35,1.0
1299,93,823.0,1004.0,29.0,36.0,1,37,1.0
1299,83,711.0,1154.0,39.0,22.0,1,80,1.0
1299,98,644.0,1352.0,44.0,35.0,1,41,1.0
1299,97,678.0,1244.0,36.0,31.0,1,84,1.0
1299,95,460.0,1394.0,27.0,46.0,1,40,1.0
1299,79,1016.0,1062.0,38.0,31.0,1,77,1.0
1299,81,1017.0,1405.0,37.0,30.0,1,78,1.0
1299,94,655.0,1108.0,47.0,31.0,1,39,1.0
1300,80,118.0,462.0,37.0,36.0,1,35,1.0
1300,93,823.0,1004.0,29.0,36.0,1,37,1.0
1300,83,713.0,1155.0,41.0,28.0,1,80,1.0
1300,98,643.0,1354.0,45.0,27.0,1,41,1.0
1300,97,678.0,1247.0,45.0,33.0,1,84,1.0
1300,95,460.0,1407.0,32.0,40.0,1,40,1.0
1300,79,1023.0,1065.0,38.0,34.0,1,77,1.0
1300,81,1003.0,1407.0,48.0,28.0,1,78,1.0
1300,94,651.0,1103.0,38.0,36.0,1,39,1.0
1301,80,115.0,463.0,29.0,48.0,1,35,1.0
1301,93,824.0,1005.0,28.0,35.0,1,37,1.0
1301,83,716.0,1158.0,44.0,35.0,1,80,1.0
1301,98,640.0,1344.0,42.0,36.0,1,41,1.0
1301,97,702.0,1254.0,40.0,26.0,1,84,1.0
1301,95,468.0,1428.0,24.0,36.0,1,40,1.0
1301,79,1040.0,1068.0,35.0,28.0,1,77,1.0
1301,81,982.0,1408.0,42.0,31.0,1,78,1.0
1301,94,649.0,1092.0,37.0,38.0,1,39,1.0
1302,80,116.0,486.0,24.0,40.0,1,35,1.0
1302,93,824.0,1003.0,28.0,37.0,1,37,1.0
1302,83,726.0,1169.0,36.0,35.0,1,80,1.0
1302,98,652.0,1331.0,29.0,37.0,1,41,1.0
1302,97,723.0,1255.0,40.0,24.0,1,84,1.0
1302,95,473.0,1433.0,25.0,47.0,1,40,1.0
1302,79,1045.0,1064.0,40.0,30.0,1,77,1.0
1302,81,966.0,1419.0,37.0,33.0,1,78,1.0
1302,94,652.0,1086.0,32.0,40.0,1,39,1.0
1303,80,116.0,498.0,29.0,48.0,1,35,1.0
1303,93,822.0,1000.0,30.0,40.0,1,37,1.0
1303,83,732.0,1184.0,25.0,38.0,1,80,1.0
1303,98,655.0,1313.0,38.0,42.0,1,41,1.0
1303,97,751.0,1256.0,40.0,36.0,1,84,1.0
1303,95,486.0,1448.0,38.0,36.0,1,40,1.0
1303,79,1047.0,1051.0,37.0,43.0,1,77,1.0
1303,81,948.0,1440.0,38.0,36.0,1,78,1.0
1303,94,654.0,1078.0,30.0,39.0,1,39,1.0
1304,80,117.0,502.0,27.0,46.0,1,35,1.0
1304,93,821.0,1000.0,31.0,40.0,1,37,1.0
1304,83,736.0,1192.0,24.0,34.0,1,80,1.0
1304,98,667.0,1311.0,37.0,39.0,1,41,1.0
1304,97,755.0,1258.0,40.0,37.0,1,84,1.0
1304,100,1002.0,1473.0,41.0,27.0,1,85,1.0
1304,95,488.0,1452.0,44.0,32.0,1,40,1.0
1304,79,1047.0,1050.0,38.0,44.0,1,77,1.0
1304,81,946.0,1442.0,35.0,43.0,1,78,1.0
1304,94,657.0,1079.0,32.0,38.0,1,39,1.0
1305,80,117.0,508.0,30.0,43.0,1,35,1.0
1305,93,819.0,1002.0,33.0,38.0,1,37,1.0
1305,83,736.0,1192.0,32.0,40.0,1,80,1.0
1305,98,668.0,1305.0,41.0,39.0,1,41,1.0
1305,97,755.0,1262.0,43.0,36.0,1,84,1.0
1305,100,1015.0,1478.0,31.0,22.0,1,85,1.0
1305,95,506.0,1453.0,34.0,29.0,1,40,1.0
1305,79,1047.0,1055.0,37.0,39.0,1,77,1.0
1305,81,948.0,1442.0,30.0,45.0,1,78,1.0
1305,94,657.0,1077.0,35.0,40.0,1,39,1.0
1306,80,120.0,509.0,28.0,48.0,1,35,1.0
1306,93,820.0,1001.0,32.0,32.0,1,37,1.0
1306,83,744.0,1202.0,35.0,30.0,1,80,1.0
1306,98,687.0,1295.0,36.0,41.0,1,41,1.0
1306,97,768.0,1260.0,40.0,29.0,1,84,1.0
1306,100,1015.0,1478.0,37.0,21.0,1,85,1.0
1306,95,522.0,1456.0,38.0,32.0,1,40,1.0
1306,79,1054.0,1064.0,36.0,35.0,1,77,1.0
1306,81,949.0,1458.0,29.0,38.0,1,78,1.0
1306,94,662.0,1064.0,36.0,37.0,1,39,1.0
1307,80,116.0,509.0,32.0,49.0,1,35,1.0
1307,93,820.0,997.0,32.0,37.0,1,37,1.0
1307,83,747.0,1212.0,35.0,32.0,1,80,1.0
1307,98,696.0,1281.0,34.0,43.0,1,41,1.0
1307,97,770.0,1244.0,38.0,40.0,1,84,1.0
1307,100,1024.0,1479.0,20.0,20.0,1,85,1.0
1307,95,532.0,1461.0,47.0,34.0,1,40,1.0
1307,79,1050.0,1067.0,30.0,44.0,1,77,1.0
1307,81,946.0,1460.0,30.0,39.0,1,78,1.0
1307,94,674.0,1047.0,25.0,47.0,1,39,1.0
1308,80,113.0,509.0,35.0,47.0,1,35,1.0
1308,93,806.0,993.0,38.0,42.0,1,37,1.0
1308,83,745.6,1214.58,32.559999999999945,38.070000000000164,1,80,1.0
1308,98,705.0,1268.0,38.0,40.0,1,41,1.0
